Objeto;Classe;n_contorno;Área;Diâmetro;Minor;Diretorio;Imagem
;;0;7582,50;5,404236119112784;1,208676398190789;.\augmentedDataset\log_transform;0508.png
;;1;6284,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0508.png
;;2;5464,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0508.png
;;0;942,00;4,742873420478221;3,686025552052299;.\augmentedDataset\log_transform;0509.png
;;1;360,50;6,398757591441760;3,454113675889438;.\augmentedDataset\log_transform;0509.png
;;2;205,50;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0509.png
;;0;931,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0510.png
;;1;790,50;5,896459480240757;1,342830655483958;.\augmentedDataset\log_transform;0510.png
;;2;232,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0510.png
;;0;94,50;12,626128512422298;3,179857077400600;.\augmentedDataset\log_transform;0511.png
;;1;55,00;10,738266910217755;2,372318564160535;.\augmentedDataset\log_transform;0511.png
;;2;36,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0511.png
;;0;327,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0512.png
;;1;163,00;4,472135954999580;2,000000000000000;.\augmentedDataset\log_transform;0512.png
;;2;150,00;8,641129887834628;3,929742264013137;.\augmentedDataset\log_transform;0512.png
;;0;2622,00;4,155374705678736;1,905471133100374;.\augmentedDataset\log_transform;0513.png
;;1;430,50;7,272652528075098;2,771272952509631;.\augmentedDataset\log_transform;0513.png
;;2;286,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0513.png
;;0;9191,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0514.png
;;1;284,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0514.png
;;2;274,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0514.png
;;0;2534,00;6,196598408401052;2,366889977375700;.\augmentedDataset\log_transform;0515.png
;;1;334,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0515.png
;;2;160,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0515.png
;;0;107,50;3,265986323710904;2,000000000000000;.\augmentedDataset\log_transform;0516.png
;;1;96,50;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0516.png
;;2;42,50;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0516.png
;;0;4649,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0517.png
;;1;4480,00;2,828427124746190;0,000000000000000;.\augmentedDataset\log_transform;0517.png
;;2;2989,00;5,495947704432125;0,891380294906309;.\augmentedDataset\log_transform;0517.png
;;0;8672,00;34,638378677439192;2,723633540335012;.\augmentedDataset\log_transform;0518.png
;;1;161,00;4,782942146802960;1,703303319468871;.\augmentedDataset\log_transform;0518.png
;;2;126,50;4,199929796800163;1,166443184192932;.\augmentedDataset\log_transform;0518.png
;;0;10426,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0519.png
;;1;4185,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0519.png
;;2;1582,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0519.png
;;0;2975,50;10,612386469236190;4,201123989682406;.\augmentedDataset\log_transform;0520.png
;;1;2735,00;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0520.png
;;2;339,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0520.png
;;0;13205,50;10,755624420076876;9,950705670164604;.\augmentedDataset\log_transform;0521.png
;;1;200,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0521.png
;;2;156,00;4,472135954999580;0,000000000000000;.\augmentedDataset\log_transform;0521.png
;;0;10614,00;3,677088528342677;0,837402040213009;.\augmentedDataset\log_transform;0522.png
;;1;248,00;4,472135954999580;0,000000000000000;.\augmentedDataset\log_transform;0522.png
;;2;170,00;8,645630403782686;6,757152550185864;.\augmentedDataset\log_transform;0522.png
;;0;2688,00;6,000000000000000;2,529822128134704;.\augmentedDataset\log_transform;0523.png
;;1;2533,50;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0523.png
;;2;799,00;5,834920416843335;2,480332807617319;.\augmentedDataset\log_transform;0523.png
;;0;7708,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0524.png
;;1;5558,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0524.png
;;2;4865,50;8,970383082641327;1,348310660187986;.\augmentedDataset\log_transform;0524.png
;;0;1196,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0525.png
;;1;443,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0525.png
;;2;259,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0525.png
;;0;365,50;4,000000000000000;3,296088216486961;.\augmentedDataset\log_transform;0526.png
;;1;191,50;5,181899763382574;4,041201040002321;.\augmentedDataset\log_transform;0526.png
;;2;149,00;6,444926698162791;3,325368485544273;.\augmentedDataset\log_transform;0526.png
;;0;3812,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0527.png
;;1;1559,00;6,994227863728898;2,567290531254877;.\augmentedDataset\log_transform;0527.png
;;2;650,00;2,828427124746190;0,000000000000000;.\augmentedDataset\log_transform;0527.png
;;0;4941,50;2,828427124746190;0,000000000000000;.\augmentedDataset\log_transform;0528.png
;;1;765,50;4,933331945195333;1,123492731847979;.\augmentedDataset\log_transform;0528.png
;;2;626,00;4,993927366567251;1,772659614960501;.\augmentedDataset\log_transform;0528.png
;;0;102,00;12,011150060419601;3,714102578430815;.\augmentedDataset\log_transform;0529.png
;;1;74,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0529.png
;;2;26,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0529.png
;;0;1112,00;19,623751269375969;1,703180754057548;.\augmentedDataset\log_transform;0530.png
;;1;54,50;5,236067977499790;0,763932022500210;.\augmentedDataset\log_transform;0530.png
;;2;48,50;6,898678167604479;1,976926791719235;.\augmentedDataset\log_transform;0530.png
;;0;2792,00;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0531.png
;;1;670,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0531.png
;;2;325,00;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0531.png
;;0;8809,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0532.png
;;1;363,00;6,842889146392602;6,314062789187765;.\augmentedDataset\log_transform;0532.png
;;2;122,00;21,871301381789841;10,200381775392934;.\augmentedDataset\log_transform;0532.png
;;0;8231,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0533.png
;;1;395,50;9,869171669719936;4,959783317202215;.\augmentedDataset\log_transform;0533.png
;;2;145,50;9,198208306874978;1,967984741642105;.\augmentedDataset\log_transform;0533.png
;;0;2641,00;7,734318207931478;2,650427569827944;.\augmentedDataset\log_transform;0534.png
;;1;2482,00;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0534.png
;;2;288,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0534.png
;;0;4251,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0535.png
;;1;645,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0535.png
;;2;451,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0535.png
;;0;4491,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0536.png
;;1;4073,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0536.png
;;2;2515,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0536.png
;;0;4271,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0537.png
;;1;666,50;5,951730217260479;3,690301822248649;.\augmentedDataset\log_transform;0537.png
;;2;315,50;2,828427124746190;0,000000000000000;.\augmentedDataset\log_transform;0537.png
;;0;378,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0538.png
;;1;107,00;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0538.png
;;2;79,50;4,341695451102850;1,276589444525070;.\augmentedDataset\log_transform;0538.png
;;0;2835,00;7,646946871845000;3,578296178236226;.\augmentedDataset\log_transform;0539.png
;;1;393,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0539.png
;;2;354,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0539.png
;;0;2870,00;3,464101615137754;1,414213562373095;.\augmentedDataset\log_transform;0540.png
;;1;351,50;6,873041524258619;3,416852418927443;.\augmentedDataset\log_transform;0540.png
;;2;346,00;16,220343269058596;2,487292601131879;.\augmentedDataset\log_transform;0540.png
;;0;94,00;4,472135954999580;0,000000000000000;.\augmentedDataset\log_transform;0541.png
;;1;49,00;15,160953215769817;1,527415329646408;.\augmentedDataset\log_transform;0541.png
;;2;38,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0541.png
;;0;11017,50;18,107567515554699;6,124506326403855;.\augmentedDataset\log_transform;0542.png
;;1;6141,00;4,849661197520208;1,346892572776387;.\augmentedDataset\log_transform;0542.png
;;2;448,00;11,051288151666201;9,851911790252400;.\augmentedDataset\log_transform;0542.png
;;0;323,00;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0543.png
;;1;160,50;4,100618600451318;2,486951365353307;.\augmentedDataset\log_transform;0543.png
;;2;107,00;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0543.png
;;0;94,00;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0544.png
;;1;45,00;11,270482508643070;2,230745171993113;.\augmentedDataset\log_transform;0544.png
;;2;28,00;5,672452304781605;1,560618386389525;.\augmentedDataset\log_transform;0544.png
;;0;3145,00;5,055959348388900;2,688989307749465;.\augmentedDataset\log_transform;0545.png
;;1;489,00;11,894059877968724;2,797203119255398;.\augmentedDataset\log_transform;0545.png
;;2;315,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0545.png
;;0;493,50;3,265986323710904;2,000000000000000;.\augmentedDataset\log_transform;0546.png
;;1;343,00;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0546.png
;;2;110,00;5,274258481434536;1,946056459258261;.\augmentedDataset\log_transform;0546.png
;;0;2784,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0547.png
;;1;396,00;35,613290246587276;4,035536867918775;.\augmentedDataset\log_transform;0547.png
;;2;377,50;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0547.png
;;0;464,50;5,767613069995377;2,679381256794737;.\augmentedDataset\log_transform;0548.png
;;1;342,50;10,300147260448938;4,730451404961151;.\augmentedDataset\log_transform;0548.png
;;2;281,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0548.png
;;0;3067,00;4,976979969245306;1,797128372078910;.\augmentedDataset\log_transform;0549.png
;;1;459,50;8,701579641278252;1,981654912172219;.\augmentedDataset\log_transform;0549.png
;;2;322,00;10,075167437426728;4,486002574775868;.\augmentedDataset\log_transform;0549.png
;;0;2533,00;6,553504018576144;1,208200456800300;.\augmentedDataset\log_transform;0550.png
;;1;274,00;4,363338213437162;1,655009792399060;.\augmentedDataset\log_transform;0550.png
;;2;249,00;6,365114666577763;1,390789298619097;.\augmentedDataset\log_transform;0550.png
;;0;2219,00;5,738866430431609;2,637100866966231;.\augmentedDataset\log_transform;0551.png
;;1;442,50;4,898979485566356;1,936491673103709;.\augmentedDataset\log_transform;0551.png
;;2;334,00;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0551.png
;;0;2996,50;3,265986323710904;2,000000000000000;.\augmentedDataset\log_transform;0552.png
;;1;325,00;13,793153096117027;2,470691237428659;.\augmentedDataset\log_transform;0552.png
;;2;229,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0552.png
;;0;11786,00;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0553.png
;;1;8439,00;5,495947704432125;0,891380294906309;.\augmentedDataset\log_transform;0553.png
;;2;5803,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0553.png
;;0;12095,00;6,850485977573850;1,230969664739344;.\augmentedDataset\log_transform;0554.png
;;1;10321,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0554.png
;;2;1131,00;16,632718466278401;11,177299242767880;.\augmentedDataset\log_transform;0554.png
;;0;4251,50;10,232171242112919;1,947425888306078;.\augmentedDataset\log_transform;0555.png
;;1;1594,50;3,265986323710904;0,000000000000000;.\augmentedDataset\log_transform;0555.png
;;2;838,00;4,898979485566356;2,000000000000000;.\augmentedDataset\log_transform;0555.png
;;0;1269,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0556.png
;;1;473,50;2,309401076758503;1,333333333333333;.\augmentedDataset\log_transform;0556.png
;;2;279,00;4,155374705678736;1,905471133100374;.\augmentedDataset\log_transform;0556.png
;;0;2283,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0557.png
;;1;451,50;3,464101615137754;1,414213562373095;.\augmentedDataset\log_transform;0557.png
;;2;317,00;6,453653545640349;2,825935503227082;.\augmentedDataset\log_transform;0557.png
;;0;2279,00;8,896129023137824;2,827476343969479;.\augmentedDataset\log_transform;0558.png
;;1;389,50;13,572780203268286;2,547622687020467;.\augmentedDataset\log_transform;0558.png
;;2;314,50;2,828427124746190;1,732050807568877;.\augmentedDataset\log_transform;0558.png
;;0;957,50;8,094735909846060;1,843455308090119;.\augmentedDataset\log_transform;0559.png
;;1;502,00;5,547001962252291;2,935197542821372;.\augmentedDataset\log_transform;0559.png
;;2;364,50;7,095077570949435;2,945704550743768;.\augmentedDataset\log_transform;0559.png
;;0;3129,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0560.png
;;1;577,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0560.png
;;2;402,00;4,472135954999580;0,000000000000000;.\augmentedDataset\log_transform;0560.png
;;0;3295,00;5,606119105813881;3,331972511340172;.\augmentedDataset\log_transform;0561.png
;;1;540,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0561.png
;;2;403,00;13,343404222772197;2,724509405894415;.\augmentedDataset\log_transform;0561.png
;;0;1576,00;12,744425488675978;2,464850245386351;.\augmentedDataset\log_transform;0562.png
;;1;384,00;7,637496774419906;1,453646265488947;.\augmentedDataset\log_transform;0562.png
;;2;219,00;10,955680851249509;3,283654204073523;.\augmentedDataset\log_transform;0562.png
;;0;3889,50;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0563.png
;;1;536,00;3,919183588453085;3,098386676965934;.\augmentedDataset\log_transform;0563.png
;;2;449,50;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0563.png
;;0;2763,50;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0564.png
;;1;355,00;3,098386676965933;1,788854381999832;.\augmentedDataset\log_transform;0564.png
;;2;171,50;7,215409991820068;3,101108027080342;.\augmentedDataset\log_transform;0564.png
;;0;1610,00;7,571877794400365;3,142696805273545;.\augmentedDataset\log_transform;0565.png
;;1;401,50;6,831300510639732;0,000000000000000;.\augmentedDataset\log_transform;0565.png
;;2;131,50;3,829708431025352;1,885618083164127;.\augmentedDataset\log_transform;0565.png
;;0;1172,00;26,972176369288135;4,038850597498353;.\augmentedDataset\log_transform;0566.png
;;1;581,00;3,055050463303894;2,666666666666667;.\augmentedDataset\log_transform;0566.png
;;2;360,00;3,464101615137754;2,738612787525831;.\augmentedDataset\log_transform;0566.png
;;0;260,50;4,000000000000000;1,385640646055102;.\augmentedDataset\log_transform;0567.png
;;1;210,00;4,972652484064489;2,745394340098455;.\augmentedDataset\log_transform;0567.png
;;2;114,00;9,757963793663738;2,796549902001049;.\augmentedDataset\log_transform;0567.png
;;0;538,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0568.png
;;1;332,00;7,156138677580159;4,037101168350675;.\augmentedDataset\log_transform;0568.png
;;2;257,50;2,828427124746190;1,732050807568877;.\augmentedDataset\log_transform;0568.png
;;0;3390,50;3,055050463303894;2,666666666666667;.\augmentedDataset\log_transform;0569.png
;;1;544,00;7,992684560696460;2,510875049301427;.\augmentedDataset\log_transform;0569.png
;;2;402,00;11,160121716069757;3,791258310644859;.\augmentedDataset\log_transform;0569.png
;;0;1715,50;19,780522071533316;4,662066340360178;.\augmentedDataset\log_transform;0570.png
;;1;1695,50;3,921076191412977;2,150618864683908;.\augmentedDataset\log_transform;0570.png
;;2;909,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0570.png
;;0;5395,50;2,828427124746190;0,000000000000000;.\augmentedDataset\log_transform;0571.png
;;1;978,50;2,000000000000000;2,000000000000000;.\augmentedDataset\log_transform;0571.png
;;2;363,00;3,265986323710904;2,000000000000000;.\augmentedDataset\log_transform;0571.png
;;0;381,00;0,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0572.png
;;1;253,00;2,529822128134704;2,529822128134704;.\augmentedDataset\log_transform;0572.png
;;2;104,00;2,000000000000000;0,000000000000000;.\augmentedDataset\log_transform;0572.png
;;0;319,00;5,633052732996240;4,039566761836345;.\augmentedDataset\log_transform;0573.png
;;1;269,00;4,976979969245306;1,797128372078910;.\augmentedDataset\log_transform;0573.png
;;2;135,50;3,236067977499790;1,236067977499790;.\augmentedDataset\log_transform;0573.png
